r5.2xlarge	MG	D	2	2.13907
r5.2xlarge	MG	D	4	1.13861
r5.2xlarge	MG	D	8	0.476104
r5.2xlarge	MG	D	16	0.314727
r5.2xlarge	MG	D	32	0.175732
r5.2xlarge	MG	E	1	ERRORSEG
r5.2xlarge	MG	E	2	ERRORSEG
r5.2xlarge	MG	E	4	ERRORSEG
r5.2xlarge	MG	E	8	4.13254
r5.2xlarge	MG	E	16	2.58871
r5.2xlarge	MG	E	32	1.44875
r5.2xlarge	EP	C	1	0.0037496
r5.2xlarge	EP	C	2	0.0037632
r5.2xlarge	EP	C	4	0.0037568
r5.2xlarge	EP	C	8	0.0039574
r5.2xlarge	EP	C	16	0.0038412
r5.2xlarge	EP	C	32	0.0038666
r5.2xlarge	EP	D	1	0.0037374
r5.2xlarge	EP	D	2	0.0038214
r5.2xlarge	EP	D	4	0.0038172
r5.2xlarge	EP	D	8	0.0037288
r5.2xlarge	EP	D	16	0.0037972
r5.2xlarge	EP	D	32	0.0038218
r5.2xlarge	EP	E	1	0.003793
r5.2xlarge	EP	E	2	0.0038554
r5.2xlarge	EP	E	4	0.0037824
r5.2xlarge	EP	E	8	0.0036914
r5.2xlarge	EP	E	16	0.0036732
r5.2xlarge	EP	E	32	0.0038618
r5.2xlarge	IS	C	1	0.209157
r5.2xlarge	IS	C	2	0.20363
r5.2xlarge	IS	C	4	0.127399
r5.2xlarge	IS	C	8	0.076144
r5.2xlarge	IS	C	16	0.0568473
r5.2xlarge	IS	C	32	0.0805755
r5.2xlarge	IS	D	1	4.0703
r5.2xlarge	IS	D	2	3.93955
r5.2xlarge	IS	D	4	2.60597
r5.2xlarge	IS	D	8	1.52873
r5.2xlarge	IS	D	16	0.928589
r5.2xlarge	IS	D	32	0.731514
r5.2xlarge	IS	E	1	ERRORNUM
r5.2xlarge	IS	E	2	ERRORNUM
r5.2xlarge	IS	E	4	ERRORNUM
r5.2xlarge	IS	E	8	28.2968
r5.2xlarge	IS	E	16	16.6646
r5.2xlarge	IS	E	32	9.36364
r5.2xlarge	FT	C	1	2.06478
r5.2xlarge	FT	C	2	1.45596
r5.2xlarge	FT	C	4	0.81451
r5.2xlarge	FT	C	8	0.435087
r5.2xlarge	FT	C	16	0.277292
r5.2xlarge	FT	C	32	0.415875
r5.2xlarge	FT	D	1	ERRORMEM
r5.2xlarge	FT	D	2	27.2436
r5.2xlarge	FT	D	4	15.2124
r5.2xlarge	FT	D	8	8.01823
r5.2xlarge	FT	D	16	4.62939
r5.2xlarge	FT	D	32	2.57657
r5.2xlarge	FT	E	1	ERRORSEG
r5.2xlarge	FT	E	2	ERRORMEM
r5.2xlarge	FT	E	4	ERRORMEM
r5.2xlarge	FT	E	8	ERRORMEM
r5.2xlarge	FT	E	16	42.5399
r5.2xlarge	FT	E	32	ERRORNET
r5.4xlarge	CG	C	1	0.19194
r5.4xlarge	CG	C	2	0.109427
r5.4xlarge	CG	C	4	0.0913872
r5.4xlarge	CG	C	8	0.0593256
r5.4xlarge	CG	C	16	0.0585134
r5.4xlarge	CG	C	32	DONOTEXIST
r5.4xlarge	CG	D	1	17.3154
r5.4xlarge	CG	D	2	5.01447
r5.4xlarge	CG	D	4	3.07276
r5.4xlarge	CG	D	8	1.52917
r5.4xlarge	CG	D	16	1.04304
r5.4xlarge	CG	D	32	DONOTEXIST
r5.4xlarge	CG	E	1	ERRORMEM
r5.4xlarge	CG	E	2	115.625
r5.4xlarge	CG	E	4	64.5501
r5.4xlarge	CG	E	8	31.8083
r5.4xlarge	CG	E	16	18.3515
r5.4xlarge	CG	E	32	DONOTEXIST
r5.4xlarge	MG	C	1	0.319397
r5.4xlarge	MG	C	2	0.154332
r5.4xlarge	MG	C	4	0.0846368
r5.4xlarge	MG	C	8	0.157487
r5.4xlarge	MG	C	16	0.0407508
r5.4xlarge	MG	C	32	DONOTEXIST
r5.4xlarge	MG	D	1	2.7654
r5.4xlarge	MG	D	2	1.3664
r5.4xlarge	MG	D	4	0.608362
r5.4xlarge	MG	D	8	0.685901
r5.4xlarge	MG	D	16	0.353252
r5.4xlarge	MG	D	32	DONOTEXIST
r5.4xlarge	MG	E	1	ERRORSEG
r5.4xlarge	MG	E	2	ERRORSEG
r5.4xlarge	MG	E	4	5.70029
r5.4xlarge	MG	E	8	4.33844
r5.4xlarge	MG	E	16	ERRORNET
r5.4xlarge	MG	E	32	DONOTEXIST
r5.4xlarge	EP	C	1	0.0037712
r5.4xlarge	EP	C	2	0.0037902
r5.4xlarge	EP	C	4	0.0038618
r5.4xlarge	EP	C	8	0.003817
r5.4xlarge	EP	C	16	0.0038926
r5.4xlarge	EP	C	32	DONOTEXIST
r5.4xlarge	EP	D	1	0.0037872
r5.4xlarge	EP	D	2	0.0036348
r5.4xlarge	EP	D	4	0.003963
r5.4xlarge	EP	D	8	0.0038472
r5.4xlarge	EP	D	16	0.0039846
r5.4xlarge	EP	D	32	DONOTEXIST
r5.4xlarge	EP	E	1	0.0039302
r5.4xlarge	EP	E	2	0.0037204
r5.4xlarge	EP	E	4	0.0038136
r5.4xlarge	EP	E	8	0.0039178
r5.4xlarge	EP	E	16	0.0038494
r5.4xlarge	EP	E	32	DONOTEXIST
r5.4xlarge	IS	C	1	0.122254
r5.4xlarge	IS	C	2	0.152342
r5.4xlarge	IS	C	4	0.107132
r5.4xlarge	IS	C	8	0.215201
r5.4xlarge	IS	C	16	0.119082
r5.4xlarge	IS	C	32	DONOTEXIST
r5.4xlarge	IS	D	1	2.42957
r5.4xlarge	IS	D	2	3.04375
r5.4xlarge	IS	D	4	2.06767
r5.4xlarge	IS	D	8	1.41741
r5.4xlarge	IS	D	16	1.0295
r5.4xlarge	IS	D	32	DONOTEXIST
r5.4xlarge	IS	E	1	ERRORNUM
r5.4xlarge	IS	E	2	ERRORNUM
r5.4xlarge	IS	E	4	40.4971
r5.4xlarge	IS	E	8	26.0407
r5.4xlarge	IS	E	16	13.8914
r5.4xlarge	IS	E	32	DONOTEXIST
r5.4xlarge	FT	C	1	1.12812
r5.4xlarge	FT	C	2	0.93456
r5.4xlarge	FT	C	4	0.581349
r5.4xlarge	FT	C	8	0.510466
r5.4xlarge	FT	C	16	0.422883
r5.4xlarge	FT	C	32	DONOTEXIST
r5.4xlarge	FT	D	1	22.3779
r5.4xlarge	FT	D	2	17.4809
r5.4xlarge	FT	D	4	10.4713
r5.4xlarge	FT	D	8	6.48582
r5.4xlarge	FT	D	16	ERRORNET
r5.4xlarge	FT	D	32	DONOTEXIST
r5.4xlarge	FT	E	1	ERRORMEM
r5.4xlarge	FT	E	2	ERRORMEM
r5.4xlarge	FT	E	4	ERRORMEM
r5.4xlarge	FT	E	8	66.3916
r5.4xlarge	FT	E	16	35.4429
r5.4xlarge	FT	E	32	DONOTEXIST
r5.8xlarge	CG	C	1	0.121435
r5.8xlarge	CG	C	2	0.103041
r5.8xlarge	CG	C	4	0.0659774
r5.8xlarge	CG	C	8	0.059346
r5.8xlarge	CG	C	16	0.0366972
r5.8xlarge	CG	C	32	DONOTEXIST
r5.8xlarge	CG	D	1	7.96295
r5.8xlarge	CG	D	2	4.50204
r5.8xlarge	CG	D	4	1.71845
r5.8xlarge	CG	D	8	1.27663
r5.8xlarge	CG	D	16	0.58586
r5.8xlarge	CG	D	32	DONOTEXIST
r5.8xlarge	CG	E	1	133.844
r5.8xlarge	CG	E	2	70.8665
r5.8xlarge	CG	E	4	34.4575
r5.8xlarge	CG	E	8	19.9371
r5.8xlarge	CG	E	16	8.6244
r5.8xlarge	CG	E	32	DONOTEXIST
r5.8xlarge	MG	C	1	0.261742
r5.8xlarge	MG	C	2	0.115323
r5.8xlarge	MG	C	4	0.065389
r5.8xlarge	MG	C	8	0.04075
r5.8xlarge	MG	C	16	0.0211002
r5.8xlarge	MG	C	32	DONOTEXIST
r5.8xlarge	MG	D	1	2.18419
r5.8xlarge	MG	D	2	1.04505
r5.8xlarge	MG	D	4	0.583581
r5.8xlarge	MG	D	8	0.309946
r5.8xlarge	MG	D	16	0.135669
r5.8xlarge	MG	D	32	DONOTEXIST
r5.8xlarge	MG	E	1	ERRORSEG
r5.8xlarge	MG	E	2	8.14072
r5.8xlarge	MG	E	4	4.41372
r5.8xlarge	MG	E	8	2.37607
r5.8xlarge	MG	E	16	1.11916
r5.8xlarge	MG	E	32	DONOTEXIST
r5.8xlarge	EP	C	1	0.0038866
r5.8xlarge	EP	C	2	0.004007
r5.8xlarge	EP	C	4	0.0039904
r5.8xlarge	EP	C	8	0.0040458
r5.8xlarge	EP	C	16	0.003559
r5.8xlarge	EP	C	32	DONOTEXIST
r5.8xlarge	EP	D	1	0.0037036
r5.8xlarge	EP	D	2	0.0037418
r5.8xlarge	EP	D	4	0.0037654
r5.8xlarge	EP	D	8	0.0041722
r5.8xlarge	EP	D	16	0.004126
r5.8xlarge	EP	D	32	DONOTEXIST
r5.8xlarge	EP	E	1	0.00389375
r5.8xlarge	EP	E	2	0.003991
r5.8xlarge	EP	E	4	0.0037374
r5.8xlarge	EP	E	8	0.0040652
r5.8xlarge	EP	E	16	0.0041766
r5.8xlarge	EP	E	32	DONOTEXIST
r5.8xlarge	IS	C	1	0.0713464
r5.8xlarge	IS	C	2	0.133224
r5.8xlarge	IS	C	4	0.0957464
r5.8xlarge	IS	C	8	0.104574
r5.8xlarge	IS	C	16	0.28196
r5.8xlarge	IS	C	32	DONOTEXIST
r5.8xlarge	IS	D	1	1.62468
r5.8xlarge	IS	D	2	2.56763
r5.8xlarge	IS	D	4	1.80109
r5.8xlarge	IS	D	8	1.24133
r5.8xlarge	IS	D	16	0.796036
r5.8xlarge	IS	D	32	DONOTEXIST
r5.8xlarge	IS	E	1	ERRORNUM
r5.8xlarge	IS	E	2	53.9526
r5.8xlarge	IS	E	4	34.7557
r5.8xlarge	IS	E	8	19.4587
r5.8xlarge	IS	E	16	12.5753
r5.8xlarge	IS	E	32	DONOTEXIST
r5.8xlarge	FT	C	1	0.646538
r5.8xlarge	FT	C	2	0.718813
r5.8xlarge	FT	C	4	0.509594
r5.8xlarge	FT	C	8	0.308551
r5.8xlarge	FT	C	16	ERRORNET
r5.8xlarge	FT	C	32	DONOTEXIST
r5.8xlarge	FT	D	1	13.1949
r5.8xlarge	FT	D	2	12.939
r5.8xlarge	FT	D	4	8.33231
r5.8xlarge	FT	D	8	4.72637
r5.8xlarge	FT	D	16	2.58335
r5.8xlarge	FT	D	32	DONOTEXIST
r5.8xlarge	FT	E	1	ERRORMEM
r5.8xlarge	FT	E	2	ERRORMEM
r5.8xlarge	FT	E	4	86.5986
r5.8xlarge	FT	E	8	46.615
r5.8xlarge	FT	E	16	24.2625
r5.8xlarge	FT	E	32	DONOTEXIST
r5.large	CG	C	1	2.63699
r5.large	CG	C	2	1.39287
r5.large	CG	C	4	0.361763
r5.large	CG	C	8	0.23649
r5.large	CG	C	16	0.131477
r5.large	CG	C	32	0.138717
r5.large	CG	D	1	ERRORMEM
r5.large	CG	D	2	42.902
r5.large	CG	D	4	18.4688
r5.large	CG	D	8	9.66713
r5.large	CG	D	16	4.74428
r5.large	CG	D	32	2.95051
r5.large	CG	E	1	ERROROVER
r5.large	CG	E	2	ERRORMEM
r5.large	CG	E	4	ERRORMEM
r5.large	CG	E	8	ERRORMEM
r5.large	CG	E	16	96.6644
r5.large	CG	E	32	DONOTEXIST
r5.large	MG	C	1	1.6012
r5.large	MG	C	2	0.880332
r5.large	MG	C	4	0.428825
r5.large	MG	C	8	0.231612
r5.large	MG	C	16	0.131005
r5.large	MG	C	32	0.0769254
r5.large	MG	D	1	ERRORSEG
r5.large	MG	D	2	ERRORSEG
r5.large	MG	D	4	3.51769
r5.large	MG	D	8	1.91918
r5.large	MG	D	16	1.08699
r5.large	MG	D	32	0.513615
r5.large	MG	E	1	ERRORSEG
r5.large	MG	E	2	ERRORSEG
r5.large	MG	E	4	ERRORSEG
r5.large	MG	E	8	ERRORSEG
r5.large	MG	E	16	ERRORSEG
r5.large	MG	E	32	4.31948
r5.large	EP	C	1	0.003465
r5.large	EP	C	2	0.003672
r5.large	EP	C	4	0.0033154
r5.large	EP	C	8	0.0035376
r5.large	EP	C	16	0.0037856
r5.large	EP	C	32	0.004573
r5.large	EP	D	1	0.0034078
r5.large	EP	D	2	0.0034082
r5.large	EP	D	4	0.003783
r5.large	EP	D	8	0.0035726
r5.large	EP	D	16	0.0036902
r5.large	EP	D	32	0.0036902
r5.large	EP	E	1	0.0033736
r5.large	EP	E	2	0.00336125
r5.large	EP	E	4	0.0037342
r5.large	EP	E	8	0.0033734
r5.large	EP	E	16	0.0033628
r5.large	EP	E	32	DONOTEXIST
r5.large	IS	C	1	0.722131
r5.large	IS	C	2	0.578742
r5.large	IS	C	4	0.294845
r5.large	IS	C	8	0.159449
r5.large	IS	C	16	0.0938883
r5.large	IS	C	32	0.0778264
r5.large	IS	D	1	ERRORNUM
r5.large	IS	D	2	10.5917
r5.large	IS	D	4	5.66843
r5.large	IS	D	8	3.17517
r5.large	IS	D	16	1.99295
r5.large	IS	D	32	1.27278
r5.large	IS	E	1	ERRORNUM
r5.large	IS	E	2	ERRORNUM
r5.large	IS	E	4	ERRORNUM
r5.large	IS	E	8	ERRORNUM
r5.large	IS	E	16	ERRORNUM
r5.large	IS	E	32	23.1188
r5.large	FT	C	1	7.18845
r5.large	FT	C	2	4.74003
r5.large	FT	C	4	ERRORNET
r5.large	FT	C	8	ERRORNET
r5.large	FT	C	16	0.658959
r5.large	FT	C	32	0.387878
r5.large	FT	D	1	ERRORMEM
r5.large	FT	D	2	ERRORMEM
r5.large	FT	D	4	ERRORMEM
r5.large	FT	D	8	23.7723
r5.large	FT	D	16	ERRORNET
r5.large	FT	D	32	ERRORNET
r5.large	FT	E	1	ERRORSEG
r5.large	FT	E	2	ERRORSEG
r5.large	FT	E	4	ERRORSEG
r5.large	FT	E	8	ERRORMEM
r5.large	FT	E	16	ERRORMEM
r5.large	FT	E	32	ERRORMEM
r5.xlarge	CG	C	1	1.38935
r5.xlarge	CG	C	2	0.355382
r5.xlarge	CG	C	4	0.204776
r5.xlarge	CG	C	8	0.119322
r5.xlarge	CG	C	16	0.0973596
r5.xlarge	CG	C	32	0.0775798
r5.xlarge	CG	D	1	47.6094
r5.xlarge	CG	D	2	19.5871
r5.xlarge	CG	D	4	10.0927
r5.xlarge	CG	D	8	4.75955
r5.xlarge	CG	D	16	2.69567
r5.xlarge	CG	D	32	1.32885
r5.xlarge	CG	E	1	ERRORMEM
r5.xlarge	CG	E	2	ERRORMEM
r5.xlarge	CG	E	4	ERRORMEM
r5.xlarge	CG	E	8	99.9531
r5.xlarge	CG	E	16	52.1181
r5.xlarge	CG	E	32	19.1746
r5.xlarge	MG	C	1	0.951448
r5.xlarge	MG	C	2	0.431074
r5.xlarge	MG	C	4	0.230614
r5.xlarge	MG	C	8	0.134926
r5.xlarge	MG	C	16	0.0683864
r5.xlarge	MG	C	32	0.044598
r5.xlarge	MG	D	1	ERRORSEG
r5.xlarge	MG	D	2	3.76929
r5.xlarge	MG	D	4	2.01582
r5.xlarge	MG	D	8	1.14728
r5.xlarge	MG	D	16	0.471492
r5.xlarge	MG	D	32	0.261148
r5.xlarge	MG	E	1	ERRORSEG
r5.xlarge	MG	E	2	ERRORSEG
r5.xlarge	MG	E	4	ERRORSEG
r5.xlarge	MG	E	8	ERRORSEG
r5.xlarge	MG	E	16	4.09687
r5.xlarge	MG	E	32	2.19695
r5.xlarge	EP	C	1	0.003728
r5.xlarge	EP	C	2	0.0037158
r5.xlarge	EP	C	4	0.003737
r5.xlarge	EP	C	8	0.0036838
r5.xlarge	EP	C	16	0.003789
r5.xlarge	EP	C	32	0.0039254
r5.xlarge	EP	D	1	0.003738
r5.xlarge	EP	D	2	0.0038464
r5.xlarge	EP	D	4	0.003835
r5.xlarge	EP	D	8	0.0038734
r5.xlarge	EP	D	16	0.0037884
r5.xlarge	EP	D	32	0.0041342
r5.xlarge	EP	E	1	0.0037216
r5.xlarge	EP	E	2	0.0037104
r5.xlarge	EP	E	4	0.003729
r5.xlarge	EP	E	8	0.0038314
r5.xlarge	EP	E	16	0.0038596
r5.xlarge	EP	E	32	0.0041374
r5.xlarge	IS	C	1	0.405656
r5.xlarge	IS	C	2	0.308582
r5.xlarge	IS	C	4	0.178437
r5.xlarge	IS	C	8	0.0978172
r5.xlarge	IS	C	16	0.0767997
r5.xlarge	IS	C	32	0.0524564
r5.xlarge	IS	D	1	7.96613
r5.xlarge	IS	D	2	5.7511
r5.xlarge	IS	D	4	3.56252
r5.xlarge	IS	D	8	2.14193
r5.xlarge	IS	D	16	1.27873
r5.xlarge	IS	D	32	0.733281
r5.xlarge	IS	E	1	ERRORNUM
r5.xlarge	IS	E	2	ERRORNUM
r5.xlarge	IS	E	4	ERRORNUM
r5.xlarge	IS	E	8	ERRORNUM
r5.xlarge	IS	E	16	22.9319
r5.xlarge	IS	E	32	12.8791
r5.xlarge	FT	C	1	4.09593
r5.xlarge	FT	C	2	2.44557
r5.xlarge	FT	C	4	1.33
r5.xlarge	FT	C	8	0.687893
r5.xlarge	FT	C	16	0.377599
r5.xlarge	FT	C	32	0.232486
r5.xlarge	FT	D	1	ERRORMEM
r5.xlarge	FT	D	2	ERRORMEM
r5.xlarge	FT	D	4	25.2093
r5.xlarge	FT	D	8	13.0343
r5.xlarge	FT	D	16	6.93652
r5.xlarge	FT	D	32	3.46237
r5.xlarge	FT	E	1	ERRORSEG
r5.xlarge	FT	E	2	ERRORSEG
r5.xlarge	FT	E	4	ERRORMEM
r5.xlarge	FT	E	8	ERRORMEM
r5.xlarge	FT	E	16	ERRORMEM
r5.xlarge	FT	E	32	32.3532
