c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.C,Iteration,1,0.573516,0.003453
c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.C,Iteration,2,0.577247,0.003365
c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.C,Iteration,3,0.580990,0.003358
c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.C,Iteration,4,0.584690,0.003368
c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.C,Iteration,5,0.588989,0.003953
c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.D,Iteration,1,0.566136,0.003531
c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.D,Iteration,2,0.570011,0.003478
c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.D,Iteration,3,0.573902,0.003471
c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.D,Iteration,4,0.577864,0.003552
c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.D,Iteration,5,0.582387,0.004154
c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.E,Iteration,1,0.558353,0.003633
c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.E,Iteration,2,0.562226,0.003483
c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.E,Iteration,3,0.566080,0.003466
c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.E,Iteration,4,0.570006,0.003549
c5.18xlarge,8x,c5.18xlarge-spot-node-0,EP.E,Iteration,5,0.575665,0.005284
c5.18xlarge,8x,c5.18xlarge-spot-node-0,FT.E,Iteration,1,107.572719,30.580836
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.C,Iteration,1,0.857566,0.030215
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.C,Iteration,2,0.889621,0.031104
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.C,Iteration,3,0.919515,0.028928
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.C,Iteration,4,0.949751,0.029386
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.C,Iteration,5,0.982434,0.031735
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.D,Iteration,1,1.350371,0.181321
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.D,Iteration,2,1.551269,0.198803
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.D,Iteration,3,1.734765,0.182863
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.D,Iteration,4,2.069540,0.334273
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.D,Iteration,5,2.263558,0.193490
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.E,Iteration,1,6.169903,1.480161
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.E,Iteration,2,7.595514,1.424585
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.E,Iteration,3,8.993806,1.396673
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.E,Iteration,4,10.300554,1.306148
c5.18xlarge,8x,c5.18xlarge-spot-node-0,MG.E,Iteration,5,11.741093,1.439681
c5.24xlarge,1x,c5.24xlarge-spot-node-33,EP.C,Iteration,1,0.595552,0.003389
c5.24xlarge,1x,c5.24xlarge-spot-node-33,EP.C,Iteration,2,0.599431,0.003223
c5.24xlarge,1x,c5.24xlarge-spot-node-33,EP.C,Iteration,3,0.603166,0.003207
c5.24xlarge,1x,c5.24xlarge-spot-node-33,EP.C,Iteration,4,0.606855,0.003193
c5.24xlarge,1x,c5.24xlarge-spot-node-33,EP.C,Iteration,5,0.610837,0.003479
c5.24xlarge,1x,c5.24xlarge-spot-node-33,EP.D,Iteration,1,0.571947,0.003235
c5.24xlarge,1x,c5.24xlarge-spot-node-33,EP.D,Iteration,2,0.575676,0.003237
c5.24xlarge,1x,c5.24xlarge-spot-node-33,EP.D,Iteration,3,0.579407,0.003221
c5.24xlarge,1x,c5.24xlarge-spot-node-33,EP.D,Iteration,4,0.583089,0.003197
c5.24xlarge,1x,c5.24xlarge-spot-node-33,EP.E,Iteration,1,0.563766,0.003387
c5.24xlarge,1x,c5.24xlarge-spot-node-33,EP.E,Iteration,2,0.567462,0.003217
c5.24xlarge,1x,c5.24xlarge-spot-node-33,EP.E,Iteration,3,0.571118,0.003194
c5.24xlarge,1x,c5.24xlarge-spot-node-33,EP.E,Iteration,4,0.574765,0.003190
c5.24xlarge,1x,c5.24xlarge-spot-node-33,EP.E,Iteration,5,0.579534,0.004330
c5.24xlarge,1x,c5.24xlarge-spot-node-33,FT.C,Iteration,1,2.177688,0.369227
c5.24xlarge,1x,c5.24xlarge-spot-node-33,FT.C,Iteration,2,2.518809,0.339713
c5.24xlarge,1x,c5.24xlarge-spot-node-33,FT.C,Iteration,3,2.853876,0.334479
c5.24xlarge,1x,c5.24xlarge-spot-node-33,FT.C,Iteration,4,3.191251,0.336765
c5.24xlarge,1x,c5.24xlarge-spot-node-33,FT.D,Iteration,1,34.776515,9.003337
c5.24xlarge,1x,c5.24xlarge-spot-node-33,FT.D,Iteration,2,42.803512,8.026040
c5.24xlarge,1x,c5.24xlarge-spot-node-33,FT.D,Iteration,3,50.545690,7.742166
c5.24xlarge,1x,c5.24xlarge-spot-node-33,FT.D,Iteration,4,58.355185,7.809002
c5.24xlarge,1x,c5.24xlarge-spot-node-33,MG.C,Iteration,1,1.104552,0.118676
c5.24xlarge,1x,c5.24xlarge-spot-node-33,MG.C,Iteration,2,1.224768,0.120150
c5.24xlarge,1x,c5.24xlarge-spot-node-33,MG.C,Iteration,3,1.343477,0.118611
c5.24xlarge,1x,c5.24xlarge-spot-node-33,MG.C,Iteration,4,1.485812,0.142267
c5.24xlarge,1x,c5.24xlarge-spot-node-33,MG.C,Iteration,5,1.604889,0.118917
c5.24xlarge,1x,c5.24xlarge-spot-node-33,MG.D,Iteration,1,4.521478,1.101612
c5.24xlarge,1x,c5.24xlarge-spot-node-33,MG.D,Iteration,2,5.588342,1.066763
c5.24xlarge,1x,c5.24xlarge-spot-node-33,MG.D,Iteration,3,6.698844,1.110398
c5.24xlarge,1x,c5.24xlarge-spot-node-33,MG.D,Iteration,4,7.783607,1.084680
c5.24xlarge,1x,c5.24xlarge-spot-node-33,MG.D,Iteration,5,8.897891,1.114171
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.C,Iteration,1,0.632505,0.003230
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.C,Iteration,2,0.636116,0.003188
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.C,Iteration,3,0.639659,0.003192
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.C,Iteration,4,0.643243,0.003207
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.C,Iteration,5,0.648127,0.004407
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.D,Iteration,1,0.636446,0.003282
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.D,Iteration,2,0.640072,0.003183
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.D,Iteration,3,0.643705,0.003175
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.D,Iteration,4,0.647689,0.003603
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.D,Iteration,5,0.653046,0.004882
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.E,Iteration,1,0.661706,0.003473
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.E,Iteration,2,0.665485,0.003264
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.E,Iteration,3,0.669177,0.003227
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.E,Iteration,4,0.673279,0.003646
c5.24xlarge,2x,c5.24xlarge-spot-node-33,EP.E,Iteration,5,0.676852,0.002792
c5.24xlarge,2x,c5.24xlarge-spot-node-33,FT.C,Iteration,1,2.225100,0.488031
c5.24xlarge,2x,c5.24xlarge-spot-node-33,FT.C,Iteration,2,2.501195,0.275999
c5.24xlarge,2x,c5.24xlarge-spot-node-33,FT.D,Iteration,1,21.542963,5.848961
c5.24xlarge,2x,c5.24xlarge-spot-node-33,FT.D,Iteration,2,27.111250,5.567495
c5.24xlarge,2x,c5.24xlarge-spot-node-33,FT.D,Iteration,3,32.853705,5.739516
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.C,Iteration,1,1.029702,0.082613
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.C,Iteration,2,1.116523,0.084774
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.C,Iteration,3,1.202752,0.083626
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.C,Iteration,4,1.288774,0.083288
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.C,Iteration,5,1.382553,0.091032
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.D,Iteration,1,3.358554,0.796589
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.D,Iteration,2,4.195401,0.835621
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.D,Iteration,3,4.998175,0.801597
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.D,Iteration,4,5.841727,0.842328
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.D,Iteration,5,6.654316,0.811590
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.E,Iteration,1,22.084692,6.306118
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.E,Iteration,2,28.406332,6.318605
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.E,Iteration,3,34.614118,6.207621
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.E,Iteration,4,40.959633,6.345388
c5.24xlarge,2x,c5.24xlarge-spot-node-33,MG.E,Iteration,5,47.128966,6.167873
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.C,Iteration,1,0.685090,0.003226
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.C,Iteration,2,0.688299,0.003192
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.C,Iteration,3,0.691907,0.003179
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.C,Iteration,4,0.695118,0.003186
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.C,Iteration,5,0.698356,0.003216
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.D,Iteration,1,0.687862,0.003428
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.D,Iteration,2,0.691221,0.003342
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.D,Iteration,3,0.694525,0.003296
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.D,Iteration,4,0.697733,0.003187
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.D,Iteration,5,0.703063,0.004935
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.E,Iteration,1,0.631928,0.002789
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.E,Iteration,2,0.635185,0.003241
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.E,Iteration,3,0.638775,0.003188
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.E,Iteration,4,0.641970,0.003167
c5.24xlarge,4x,c5.24xlarge-spot-node-33,EP.E,Iteration,5,0.645226,0.003224
c5.24xlarge,4x,c5.24xlarge-spot-node-33,FT.D,Iteration,1,26.857323,6.775780
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.C,Iteration,1,1.125975,0.045534
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.C,Iteration,2,1.172970,0.044888
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.C,Iteration,3,1.220292,0.045103
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.C,Iteration,4,1.268123,0.045739
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.C,Iteration,5,1.316249,0.045965
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.D,Iteration,1,2.351350,0.411893
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.D,Iteration,2,2.938553,0.584797
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.D,Iteration,3,3.349003,0.410351
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.D,Iteration,4,3.770909,0.421860
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.D,Iteration,5,4.185112,0.414120
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.E,Iteration,1,12.235003,3.421763
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.E,Iteration,2,15.581179,3.344771
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.E,Iteration,3,18.996392,3.413743
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.E,Iteration,4,22.316317,3.317495
c5.24xlarge,4x,c5.24xlarge-spot-node-33,MG.E,Iteration,5,25.673003,3.355712
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.C,Iteration,1,0.467189,0.061182
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.C,Iteration,2,0.528845,0.061509
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.C,Iteration,3,0.590515,0.061593
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.C,Iteration,4,0.650663,0.060066
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.C,Iteration,5,0.711852,0.061100
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.D,Iteration,1,6.524488,1.436925
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.D,Iteration,2,7.961637,1.436939
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.D,Iteration,3,9.399545,1.437668
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.D,Iteration,4,10.826834,1.427046
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.D,Iteration,5,12.261739,1.434687
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.E,Iteration,1,87.106764,24.825256
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.E,Iteration,2,111.928420,24.821432
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.E,Iteration,3,137.479313,25.550661
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.E,Iteration,4,162.896840,25.417270
c5.2xlarge,16x,c5.2xlarge-spot-node-517,CG.E,Iteration,5,189.039506,26.142419
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.C,Iteration,1,0.185921,0.003437
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.C,Iteration,2,0.189432,0.003368
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.C,Iteration,3,0.192985,0.003432
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.C,Iteration,4,0.196481,0.003388
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.C,Iteration,5,0.200408,0.003819
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.D,Iteration,1,0.207461,0.003500
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.D,Iteration,2,0.211070,0.003452
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.D,Iteration,3,0.214630,0.003425
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.D,Iteration,4,0.218176,0.003418
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.D,Iteration,5,0.222411,0.004105
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.E,Iteration,1,0.215912,0.003416
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.E,Iteration,2,0.219500,0.003367
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.E,Iteration,3,0.223030,0.003363
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.E,Iteration,4,0.226561,0.003366
c5.2xlarge,16x,c5.2xlarge-spot-node-517,EP.E,Iteration,5,0.230410,0.003689
c5.2xlarge,16x,c5.2xlarge-spot-node-517,FT.C,Iteration,1,1.396272,0.233577
c5.2xlarge,16x,c5.2xlarge-spot-node-517,FT.C,Iteration,2,1.615008,0.218645
c5.2xlarge,16x,c5.2xlarge-spot-node-517,FT.C,Iteration,3,1.838899,0.223793
c5.2xlarge,16x,c5.2xlarge-spot-node-517,FT.C,Iteration,4,2.058947,0.219958
c5.2xlarge,16x,c5.2xlarge-spot-node-517,FT.D,Iteration,1,14.979386,4.262902
c5.2xlarge,16x,c5.2xlarge-spot-node-517,FT.D,Iteration,2,19.028763,4.049267
c5.2xlarge,16x,c5.2xlarge-spot-node-517,FT.D,Iteration,3,23.095489,4.066614
c5.2xlarge,16x,c5.2xlarge-spot-node-517,FT.D,Iteration,4,27.138866,4.043270
c5.2xlarge,16x,c5.2xlarge-spot-node-517,IS.C,Iteration,1,1.098439,0.050113
c5.2xlarge,16x,c5.2xlarge-spot-node-517,IS.C,Iteration,2,1.151168,0.052441
c5.2xlarge,16x,c5.2xlarge-spot-node-517,IS.C,Iteration,3,1.201902,0.050448
c5.2xlarge,16x,c5.2xlarge-spot-node-517,IS.C,Iteration,4,1.254171,0.051962
c5.2xlarge,16x,c5.2xlarge-spot-node-517,IS.D,Iteration,1,4.409225,0.860960
c5.2xlarge,16x,c5.2xlarge-spot-node-517,IS.D,Iteration,2,5.271336,0.861913
c5.2xlarge,16x,c5.2xlarge-spot-node-517,IS.D,Iteration,3,6.134539,0.863007
c5.2xlarge,16x,c5.2xlarge-spot-node-517,IS.D,Iteration,4,7.000116,0.865371
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.C,Iteration,1,0.408385,0.043282
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.C,Iteration,2,0.453281,0.044595
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.C,Iteration,3,0.496956,0.043310
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.C,Iteration,4,0.543039,0.045728
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.C,Iteration,5,0.586750,0.043395
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.D,Iteration,1,1.440491,0.317213
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.D,Iteration,2,1.759431,0.318614
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.D,Iteration,3,2.076853,0.317097
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.D,Iteration,4,2.391144,0.313972
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.D,Iteration,5,2.708972,0.317476
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.E,Iteration,1,10.794882,2.621653
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.E,Iteration,2,13.871588,3.076660
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.E,Iteration,3,16.462111,2.590423
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.E,Iteration,4,19.073221,2.610833
c5.2xlarge,16x,c5.2xlarge-spot-node-517,MG.E,Iteration,5,21.641729,2.568294
c5.2xlarge,1x,c5.2xlarge-spot-node-517,CG.C,Iteration,1,1.362804,0.343462
c5.2xlarge,1x,c5.2xlarge-spot-node-517,CG.C,Iteration,2,1.706176,0.343164
c5.2xlarge,1x,c5.2xlarge-spot-node-517,CG.C,Iteration,3,2.049627,0.343307
c5.2xlarge,1x,c5.2xlarge-spot-node-517,CG.C,Iteration,4,2.391692,0.341933
c5.2xlarge,1x,c5.2xlarge-spot-node-517,CG.C,Iteration,5,2.734304,0.342472
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.C,Iteration,1,0.141885,0.003409
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.C,Iteration,2,0.145239,0.003339
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.C,Iteration,3,0.148609,0.003355
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.C,Iteration,4,0.151983,0.003358
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.C,Iteration,5,0.155355,0.003357
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.D,Iteration,1,0.342126,0.003406
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.D,Iteration,2,0.345700,0.003365
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.D,Iteration,3,0.349254,0.003355
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.D,Iteration,4,0.352783,0.003346
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.D,Iteration,5,0.356653,0.003633
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.E,Iteration,1,0.976978,0.003468
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.E,Iteration,2,0.980499,0.003420
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.E,Iteration,3,0.984005,0.003411
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.E,Iteration,4,0.987528,0.003425
c5.2xlarge,1x,c5.2xlarge-spot-node-517,EP.E,Iteration,5,0.991106,0.003478
c5.2xlarge,1x,c5.2xlarge-spot-node-517,FT.C,Iteration,1,7.369830,2.169363
c5.2xlarge,1x,c5.2xlarge-spot-node-517,FT.C,Iteration,2,9.374198,2.004345
c5.2xlarge,1x,c5.2xlarge-spot-node-517,FT.C,Iteration,3,11.350882,1.976384
c5.2xlarge,1x,c5.2xlarge-spot-node-517,FT.C,Iteration,4,13.339881,1.988723
c5.2xlarge,1x,c5.2xlarge-spot-node-517,FT.C,Iteration,5,15.318427,1.978523
c5.2xlarge,1x,c5.2xlarge-spot-node-517,IS.C,Iteration,1,2.621106,0.223352
c5.2xlarge,1x,c5.2xlarge-spot-node-517,IS.C,Iteration,2,2.843096,0.221769
c5.2xlarge,1x,c5.2xlarge-spot-node-517,IS.C,Iteration,3,3.068715,0.225389
c5.2xlarge,1x,c5.2xlarge-spot-node-517,IS.C,Iteration,4,3.286836,0.217899
c5.2xlarge,1x,c5.2xlarge-spot-node-517,IS.C,Iteration,5,3.507236,0.220181
c5.2xlarge,1x,c5.2xlarge-spot-node-517,MG.C,Iteration,1,2.084357,0.474434
c5.2xlarge,1x,c5.2xlarge-spot-node-517,MG.C,Iteration,2,2.560191,0.475511
c5.2xlarge,1x,c5.2xlarge-spot-node-517,MG.C,Iteration,3,3.032697,0.472182
c5.2xlarge,1x,c5.2xlarge-spot-node-517,MG.C,Iteration,4,3.503638,0.470626
c5.2xlarge,1x,c5.2xlarge-spot-node-517,MG.C,Iteration,5,3.977051,0.473099
c5.2xlarge,2x,c5.2xlarge-spot-node-517,CG.C,Iteration,1,0.928137,0.207960
c5.2xlarge,2x,c5.2xlarge-spot-node-517,CG.C,Iteration,2,1.134992,0.206769
c5.2xlarge,2x,c5.2xlarge-spot-node-517,CG.C,Iteration,3,1.342985,0.207767
c5.2xlarge,2x,c5.2xlarge-spot-node-517,CG.C,Iteration,4,1.551155,0.208043
c5.2xlarge,2x,c5.2xlarge-spot-node-517,CG.C,Iteration,5,1.758805,0.207521
c5.2xlarge,2x,c5.2xlarge-spot-node-517,CG.D,Iteration,1,36.673327,14.137212
c5.2xlarge,2x,c5.2xlarge-spot-node-517,CG.D,Iteration,2,50.713211,14.039742
c5.2xlarge,2x,c5.2xlarge-spot-node-517,CG.D,Iteration,3,64.708412,13.995034
c5.2xlarge,2x,c5.2xlarge-spot-node-517,CG.D,Iteration,4,78.688731,13.980162
c5.2xlarge,2x,c5.2xlarge-spot-node-517,CG.D,Iteration,5,92.709545,14.020650
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.C,Iteration,1,0.167400,0.003500
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.C,Iteration,2,0.170847,0.003412
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.C,Iteration,3,0.174376,0.003366
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.C,Iteration,4,0.177903,0.003370
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.C,Iteration,5,0.181650,0.003588
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.D,Iteration,1,0.166001,0.003412
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.D,Iteration,2,0.169546,0.003362
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.D,Iteration,3,0.173082,0.003368
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.D,Iteration,4,0.176610,0.003369
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.D,Iteration,5,0.180423,0.003650
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.E,Iteration,1,0.472316,0.003402
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.E,Iteration,2,0.475932,0.003372
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.E,Iteration,3,0.479517,0.003364
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.E,Iteration,4,0.483072,0.003347
c5.2xlarge,2x,c5.2xlarge-spot-node-517,EP.E,Iteration,5,0.487016,0.003747
c5.2xlarge,2x,c5.2xlarge-spot-node-517,FT.C,Iteration,1,4.897597,1.446106
c5.2xlarge,2x,c5.2xlarge-spot-node-517,FT.C,Iteration,2,6.266970,1.369280
c5.2xlarge,2x,c5.2xlarge-spot-node-517,FT.C,Iteration,3,7.634801,1.367732
c5.2xlarge,2x,c5.2xlarge-spot-node-517,FT.C,Iteration,4,9.007711,1.372681
c5.2xlarge,2x,c5.2xlarge-spot-node-517,FT.C,Iteration,5,10.367728,1.359829
c5.2xlarge,2x,c5.2xlarge-spot-node-517,IS.C,Iteration,1,1.591152,0.210638
c5.2xlarge,2x,c5.2xlarge-spot-node-517,IS.C,Iteration,2,1.801531,0.210177
c5.2xlarge,2x,c5.2xlarge-spot-node-517,IS.C,Iteration,3,2.008007,0.206273
c5.2xlarge,2x,c5.2xlarge-spot-node-517,IS.C,Iteration,4,2.216167,0.207962
c5.2xlarge,2x,c5.2xlarge-spot-node-517,IS.D,Iteration,1,24.550901,3.949834
c5.2xlarge,2x,c5.2xlarge-spot-node-517,IS.D,Iteration,2,28.516510,3.965410
c5.2xlarge,2x,c5.2xlarge-spot-node-517,IS.D,Iteration,3,32.481322,3.964610
c5.2xlarge,2x,c5.2xlarge-spot-node-517,IS.D,Iteration,4,36.443205,3.961693
c5.2xlarge,2x,c5.2xlarge-spot-node-517,MG.C,Iteration,1,1.197040,0.260713
c5.2xlarge,2x,c5.2xlarge-spot-node-517,MG.C,Iteration,2,1.459441,0.262177
c5.2xlarge,2x,c5.2xlarge-spot-node-517,MG.C,Iteration,3,1.718641,0.258985
c5.2xlarge,2x,c5.2xlarge-spot-node-517,MG.C,Iteration,4,1.977836,0.258970
c5.2xlarge,2x,c5.2xlarge-spot-node-517,MG.C,Iteration,5,2.239798,0.261729
c5.2xlarge,2x,c5.2xlarge-spot-node-517,MG.D,Iteration,1,8.702672,2.260386
c5.2xlarge,2x,c5.2xlarge-spot-node-517,MG.D,Iteration,2,10.967277,2.264359
c5.2xlarge,2x,c5.2xlarge-spot-node-517,MG.D,Iteration,3,13.223523,2.256199
c5.2xlarge,2x,c5.2xlarge-spot-node-517,MG.D,Iteration,4,15.479246,2.255485
c5.2xlarge,2x,c5.2xlarge-spot-node-517,MG.D,Iteration,5,17.740003,2.260479
c5.2xlarge,32x,c5.2xlarge-spot-node-517,CG.C,Iteration,1,2.166058,0.063533
c5.2xlarge,32x,c5.2xlarge-spot-node-517,CG.C,Iteration,2,2.227253,0.061066
c5.2xlarge,32x,c5.2xlarge-spot-node-517,CG.C,Iteration,3,2.286612,0.059291
c5.2xlarge,32x,c5.2xlarge-spot-node-517,CG.C,Iteration,4,2.343900,0.057216
c5.2xlarge,32x,c5.2xlarge-spot-node-517,CG.C,Iteration,5,2.400585,0.056613
c5.2xlarge,32x,c5.2xlarge-spot-node-517,CG.D,Iteration,1,5.865685,0.952101
c5.2xlarge,32x,c5.2xlarge-spot-node-517,CG.D,Iteration,2,6.824918,0.959116
